Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2015-01-16,11,99.5199966430664,100.94999694824219,99.36000061035156,100.81999969482422,35362200.0,-84754994.78972849,-192321800.0,-0.17611229877052495,-20864557.408976372,37.74745578688598,-1.8210025844891007,-1.209543686492839,-246625.81452536344,995.4185321587731,101.48831957218543,1.8743994140625002,101.47454625909978,103.63280262064553,99.31628989755403,4.2537886418037765,0.3483621834880696,0.0,0.0,101.44300003051757,103.17800064086914,99.707999420166,3.420641364765674,0.32046106151884457,0.0,0.0,99.36000061035156,104.19999694824219,101.77999877929688,4.769665414943007,0.30165293164435647,-0.5526663496776933,-0.3524185165101637,-0.20024783316752964,101.47454625909978,101.47454625909978,101.48129445364482,102.03396080332251,0.0,0.0,0.0,0.19338558020028054,0.2929920811981143,-0.09960650099783377,-0.047830391213109454,10.989053842696451,-91.50266103571546,55.86588241633768,-352.23629116173333,-353.37857764809337,1.1422864863600353,101.50500106811523,101.77999877929688,101.64249992370605,101.77999877929688,155.67254786329204,152.83192229238497,20.0,40.0,-20.0,-1.0,103.45640258789062,0.0,0.0,41.337070943442775,-80.07077029268336,42.76451251774891,30.165293164435646,20.66418171207305,-69.83470683556436,-0.513909149169919,100.70991912063741,0.0,1.1741075273756785,1.1672683656361649,-2.0594547273191877,0.12,103.2171,236.222,101.62000274658203
2015-01-20,12,101.43000030517578,101.87999725341797,100.29000091552734,101.62000274658203,30964100.0,-63917328.06164266,-161357700.0,-0.12478503466120025,-14345138.565560594,41.751786561693095,4.775520940271655,-0.6654469022415213,660889.2658317472,1003.3171422154461,101.47471898308457,1.845959106445313,101.48666763305664,103.55460447873894,99.41873078737434,4.075287708055004,0.5322386812256343,0.0,0.0,101.39666671752929,103.1436668395996,99.64966659545897,3.4458728844353614,0.5639198664703231,0.0,0.0,99.36000061035156,104.19999694824219,101.77999877929688,4.769095735205835,0.46694294343524784,-0.5006630525441977,-0.3820674237169705,-0.11859562882722724,101.48666763305664,101.48666763305664,101.50263419101977,102.00329724356396,0.0,0.0,0.0,0.2227368921347649,0.2955675469692911,-0.07283065483452619,-0.05243557084747141,11.985219779017134,-24.453168517110576,1.4533348083496094,-348.57289504975535,-352.6612236078266,4.088328558071282,101.50500106811523,101.77999877929688,101.64249992370605,101.77999877929688,155.67254786329204,152.83192229238497,20.0,40.0,-20.0,-1.0,103.21061846923828,0.0,0.0,47.242666708127864,-76.70704305641928,42.52285072928403,46.69429434352478,26.476413492187962,-53.30570565647522,-0.6705003102620424,100.7151373512385,0.0,0.7934963838319486,0.7903647566005034,-1.2823000422751751,0.12,103.5195,236.222,102.13999938964844
2015-01-21,13,101.31999969482422,102.62000274658203,100.95999908447266,102.13999938964844,40128800.0,-46995656.03296356,-121228900.0,-0.0850833722724657,-9314855.72901148,46.26013524353508,2.916373331234914,-0.3669618827851517,451040.88277149457,1003.3171422154461,101.50610055614885,1.827363562011719,101.53692392202524,103.55401220793952,99.51983563611095,3.973112849988042,0.6494915893951176,0.0,0.0,101.53933334350585,103.23933410644531,99.83933258056639,3.3484576015254826,0.6766664048738359,0.0,0.0,99.36000061035156,104.19999694824219,101.77999877929688,4.766735243631643,0.5743803476736634,-0.41273295303494706,-0.38820052958056583,-0.024532423454381225,101.42000071207683,101.53692392202524,101.60069037542416,102.01342332845911,0.0,0.0,0.0,0.2481814267223516,0.3011406594631509,-0.05295923274079928,-0.05420885986261889,12.974090921554094,25.434011749012228,-0.10692361684945695,-343.9405607055112,-351.4079802303492,7.4674195248380215,101.50500106811523,101.77999877929688,101.64249992370605,101.77999877929688,155.67254786329204,152.83192229238497,20.0,40.0,-20.0,-1.0,102.97958139770508,0.0,0.0,50.715649189890165,-73.18568803983308,45.88468531001731,57.43803476736635,44.76587409177559,-42.56196523263365,-0.757769423264719,100.77073943616097,-0.7771546850440154,0.5117069760007364,0.5104022050308465,-0.7771546850440125,0.12,103.779,236.222,104.02999877929688
2015-01-22,14,102.54000091552734,104.13999938964844,101.63999938964844,104.02999877929688,40887200.0,-9706549.597416684,-80341700.0,-0.01636205115408077,3055378.3814806715,50.23702877804411,6.725811954114575,0.17863610466867347,961918.9544192179,1003.3171422154461,101.62767264019733,1.894627205810547,101.71500069754464,104.04459663185597,99.38540476323331,4.580633964184918,0.9968668702704859,0.0,0.0,101.75133336385089,103.59033406575523,99.91233266194659,3.614696026298282,1.1195390282032969,1.0,0.0,99.36000061035156,104.19999694824219,101.77999877929688,4.758389917611691,0.964876384799208,-0.18836915791430897,-0.3482342552473145,0.15986509733300552,101.63666725158691,101.71500069754464,101.97443012986611,102.16279928778042,0.0,0.0,0.0,0.2803606201111271,0.3039964614845081,-0.023635841373380984,-0.050302285506178344,14.034617709561807,121.67163527750459,-1.64500100272042,-338.8180305128344,-349.846854806333,11.028824293498587,101.75,101.77999877929688,101.76499938964844,101.77999877929688,155.67254786329204,152.83192229238497,56.00000000000001,40.0,16.000000000000007,99.36000061035156,102.97958139770508,1.0,0.0,60.81300252312634,-67.57936550737273,55.12333436564404,96.4876384799208,66.87332253027064,-3.512361520079194,-0.4247148786272419,100.93687654316325,2.5633426661721312,1.8504008233232616,1.833489210479744,1.0588656615887038,0.12,103.9178,236.222,104.26000213623047
2015-01-23,15,104.0199966430664,104.58000183105469,103.72000122070312,104.26000213623047,34783000.0,-808529.7964905109,-45558700.0,-0.0012874299029256478,3761782.4361578887,53.208889108438086,3.1153224454546065,0.38839941472481154,833479.9678532955,1005.5354091911879,101.69467654602023,1.7911645462646486,101.8846674601237,104.46871030951618,99.3006246107312,5.072486201918162,0.9596159612185259,0.0,0.0,101.87300008138018,103.65900090535483,100.08699925740557,3.5063281194190887,1.1682533464733091,1.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.123441388024517,0.9386973908061432,0.007908945458851235,-0.27700561510608135,0.2849145605649326,101.9858341217041,101.8846674601237,102.32605659238371,102.31814764692486,0.0,0.0,0.0,0.989804136986826,0.9647061217064951,0.025098015280330954,-0.04221349441237911,14.990310933956824,162.35907972705144,-0.5246668497721316,-334.5540720568957,-347.9061141124274,13.35204205553174,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,99.4556005859375,102.97958139770508,0.0,0.0,61.83768755066476,-62.67582312007234,60.89900683262831,93.86973908061432,82.59847077596716,-6.130260919385673,0.13133341471353788,100.99699239570839,4.1870715041312865,0.22109329965633862,0.22084924807552753,1.2823000422751862,0.12,104.3565,236.222,104.13999938964844
2015-01-26,16,104.13999938964844,104.33000183105469,103.61000061035156,104.13999938964844,19960900.0,8617333.251871292,-65519600.0,0.013298776553500454,2882190.2560997237,54.685691835283286,-0.6492715230951386,0.7574656298108611,53927.98528566723,1004.3780429105814,101.77289910522167,1.6840482137084962,102.025625705719,104.75547940639714,99.29577200504085,5.351309892579524,0.8872686809927198,0.0,0.0,101.99933344523109,103.69433390299483,100.30433298746742,3.3235520282568145,1.131464709821258,1.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.116362859424758,0.9157083642698876,0.15202508717246133,-0.19119947465037285,0.3432245618228342,102.21750068664551,102.025625705719,102.6051247150398,102.45309962786735,0.0,24.24326094752617,19.061390646601318,1.0515974553686636,0.9217858908052979,0.12981156456336562,-0.03180994365178831,15.863617958930316,129.01930078689898,1.2743773460388184,-323.24610225506535,-344.66824290568536,21.42214065062001,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,99.66057663574219,102.97958139770508,0.0,0.0,60.94230429659388,-58.65883200912029,62.63220168462437,91.57083642698876,93.97607132917462,-8.429163573011243,0.7638754844665527,101.10268830272985,2.7426980688208116,-0.11509950520165457,-0.11516579555364004,1.1657246160696744,0.12,104.4717,236.222,101.44000244140625
2015-01-27,17,102.5,102.55999755859375,101.0999984741211,101.44000244140625,45253200.0,-15558774.719805866,-110772800.0,-0.022443801286618468,-14984337.194513574,56.65278125550488,-6.90426913259897,0.537769586633447,-1196236.8772979565,1004.3780429105814,101.92007244598095,1.8196434838903812,101.99117727840648,104.65382459951937,99.3285299572936,5.221328730905079,0.3964987152767453,0.0,0.0,101.97699991861977,103.65400034586591,100.29999949137367,3.28897776672075,0.33989345843657076,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.118090956489333,0.3984676905448146,0.04781974264760436,-0.14339563119077742,0.19121537383838177,102.06250063578288,101.99117727840648,102.42587513448079,102.37805539183319,0.0,21.375108067603787,26.57442509386037,1.0311886493412457,0.898145030171196,0.1330436191700497,-0.02538485220692843,16.75689785761533,-20.101902339706168,0.628825468175549,-312.63671557879746,-340.218385137956,27.581669559158513,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,99.85735364355469,102.97958139770508,0.0,0.0,45.1142848547895,-56.35243931617408,59.21115943811223,39.84676905448146,75.09578152069484,-60.15323094551854,0.9236474429859811,101.10441831155802,-1.8005813701860405,-2.592660806670377,-2.626862711747169,-1.4571594758352568,0.12,104.1543,236.222,100.91999816894531
2015-01-28,18,103.06999969482422,103.18000030517578,100.9000015258789,100.91999816894531,43591700.0,-58385836.00730035,-154364500.0,-0.07923983506963647,-16081984.772988128,49.436374767448115,1.0983888074019288,0.5402690549331195,-1396722.8407544275,999.2293751177042,101.95172636627575,1.8656790134310306,101.93166732788086,104.56541685551521,99.29791780024651,5.167676732221869,0.30794127377704095,0.0,0.0,101.94900004069008,103.56199976603193,100.33600031534829,3.164326721592245,0.1810285037318487,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.121079010620014,0.2988500371238651,-0.07584939793311207,-0.12988638453924434,0.054036986606132265,101.92083358764648,101.93166732788086,102.19420175516764,102.27005115310075,0.0,21.882562183333444,24.25657023446565,1.0053686594557971,0.8876536629574784,0.11771499649831874,-0.022846407135910535,17.748451666704934,-22.05576135388911,-0.3816642761230469,-301.8530301318988,-334.5006043870381,32.64757425513932,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,102.97958139770508,0.0,0.0,42.808261927267445,-54.691223328467586,48.39958108539054,29.88500371238651,53.767536397952234,-70.1149962876135,0.971555879380972,101.10252557601949,-1.6566015709771953,-0.5126224960032899,-0.5139409127174588,-1.9623122445627805,0.12,104.4631,236.222,101.88999938964844
2015-01-29,19,100.83999633789062,102.08000183105469,99.95999908447266,101.88999938964844,46539700.0,-20188254.088582084,-107824800.0,-0.025771230345767848,-7335477.54668165,41.83373622766108,-4.646363796874311,-0.22616193281737537,223859.45877383498,999.2293751177042,101.82782577469891,1.8911113867461307,101.92947427850021,104.49304536593783,99.36590319106259,5.030087922229875,0.49230080081546956,0.0,0.0,101.99633331298824,103.68033294677738,100.31233367919918,3.302078769089748,0.46842816316397023,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.121189192480874,0.48467398230916287,-0.09449777938120008,-0.1228086635076355,0.028310884126435426,101.94916661580403,101.92947427850021,102.1474013912416,102.2418991706228,0.0,20.124873295930826,25.869720431052556,0.9359174901346328,0.9923255215492294,-0.056408031414596604,-0.02112858969531034,18.787535342624356,-45.996129180035844,-0.40947763543380233,-290.63916724662005,-327.3885405221235,36.749373275503444,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,104.58000183105469,0.0,1.0,48.13402833773096,-51.992144043218815,50.25792311425612,48.46739823091629,39.39972366592807,-51.53260176908371,0.6493689286081405,101.1137252276699,0.3348068219331676,0.9611585793722455,0.9565688366663494,-1.0200145976832276,0.12,105.263,236.222,101.0999984741211
2015-01-30,20,101.80000305175781,102.58000183105469,100.95999908447266,101.0999984741211,42927600.0,-55696313.82946568,-150752400.0,-0.06740515555218725,-11132244.083068784,49.23621608961637,2.8303517083100926,-0.032428430943850915,114482.51875030622,991.4818814883638,101.73916167944655,1.864000522729721,101.88800048828125,104.41268415267139,99.36331682389111,4.95580176721697,0.34394044583195227,0.0,0.0,102.12533340454098,103.76533355712895,100.4853332519531,3.2117401195480615,0.18739791615203646,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.1232737865962035,0.3333328461435027,-0.17105145292951818,-0.13245722139201205,-0.03859423153750613,101.91416676839192,101.88800048828125,101.98626248091537,102.15731393384489,0.0,20.790735471532265,24.265731959836764,0.9777356428283993,0.9788869344364177,-0.0011512916080184121,-0.021500704740785418,19.80747471530684,-28.398093290227717,-0.9280014038085938,-280.01620106591645,-319.36408606703276,39.34788500111631,102.27000045776367,101.97000122070312,102.1200008392334,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,104.48760177612304,0.0,0.0,44.49953181204323,-50.145189422694614,45.09240884329286,33.333284614350276,37.22856218588435,-66.66671538564972,0.18250026702880007,101.11339784070245,-0.4137097939650074,-0.7753468645202544,-0.7783683062237756,-1.7874528110026877,0.12,105.5746,236.222,101.9800033569336
2015-02-02,21,101.33000183105469,102.06999969482422,99.75,101.9800033569336,43624700.0,-15456151.5518938,-107127700.0,-0.0023062121717667148,-4057645.069597464,48.45570636384331,-4.573558450979071,-0.11027186084708858,46884.74726593791,991.4818814883638,101.69298808062486,1.9096004399391706,101.84000053405762,104.31894444357006,99.36105662454518,4.868310872962776,0.5282384007033678,0.0,0.0,102.21433359781898,103.92733408610029,100.50133310953774,3.3517813558739977,0.4316024010242597,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.125688524478589,0.5019161176037276,-0.15888027827230644,-0.13774183276807095,-0.021138445504235492,101.99916712443034,101.8923815772647,101.98529953876434,102.14417981703664,0.0,18.976161278295166,26.699864211792168,0.9603445643068255,0.9715677361993746,-0.011223171892549177,-0.021537130709540987,20.87980880145609,-44.79507121556755,-2.1899990081787166,-262.2469837952933,-309.7723181498703,47.525334354576955,102.16500091552734,101.97000122070312,102.06750106811523,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,104.39704972229003,0.0,0.0,49.109237297081506,-47.418347336971415,46.94882354063094,50.19161176037276,43.99743153521309,-49.80838823962724,-0.38028571719215165,101.1300612597957,1.010305350347226,0.8704301642870504,0.8666637610920347,-0.9325811751550006,0.12,105.1928,236.222,102.95999908447266
2015-02-03,22,102.3499984741211,103.02999877929688,101.68000030517578,102.95999908447266,30750400.0,12105328.375994213,-76377300.0,0.05732135306329104,827055.7432189146,46.11638191833799,6.343811407715482,0.3242891387795073,675224.2112268385,1001.0097102372036,101.71508574261675,1.8536402433573627,101.91650047302247,104.43424018492917,99.39876076111577,4.940789175886492,0.7072292474308121,0.0,0.0,102.34366683959958,104.03266754150395,100.65466613769527,3.300645275005566,0.6824547035943,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.121841111572381,0.6896547188232611,-0.06935755885659489,-0.12406497798577575,0.054707419129180854,102.27500025431316,101.94090964577414,102.13525331502716,102.20461087388375,0.0,21.679732079741388,25.315285227280555,1.0580291960842643,0.9590623484771987,0.09896684760706553,-0.019434569120916383,21.89228281927348,52.49367182823326,-1.0965007781982479,-243.45769378340276,-298.6075551585249,55.14986137512216,102.16500091552734,101.97000122070312,102.06750106811523,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,104.21116773339844,0.0,0.0,53.71923631495227,-43.84463458950763,50.846645220774064,68.96547188232611,50.8301227523497,-31.034528117673883,-0.2962269522926988,101.17045139825228,3.321623189071553,0.9609685186114714,0.9563805851225737,0.019425531952732555,0.12,104.5948,236.222,102.87000274658203
2015-02-04,23,102.54000091552734,103.55000305175781,102.30999755859375,102.87000274658203,34073200.0,8808070.702949237,-110450500.0,0.10325138534199996,270838.74844266346,53.894087268701156,2.0925657250227414,0.7453804576334921,265718.6092728812,1001.0097102372036,101.87406458690364,1.7922767683380325,102.05650062561035,104.45661174353236,99.65638950768835,4.703494835133937,0.6694717621399126,0.0,0.0,102.4440002441406,104.09100112915044,100.79699935913082,3.2154169713887404,0.6293267375623972,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.114815017861981,0.6724140450981883,-0.005607471637773642,-0.10037347671617533,0.09476600507840169,102.44583384195964,101.98130499798319,102.24829168911252,102.2538991607503,0.0,22.668081352361376,24.080073230612218,1.1106213078094713,0.8537073805128481,0.2569139272966232,-0.016121889472565595,22.855504912884985,70.03500817038179,-0.43649787902832315,-224.71718361401224,-285.929683280878,61.21249966686577,102.16500091552734,101.97000122070312,102.06750106811523,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,104.0327210240625,0.0,0.0,53.24225251116782,-40.96674897211178,49.688685248757125,67.24140450981882,62.13282938417256,-32.75859549018118,-0.16234764430834048,101.19194298122453,2.033329753980403,-0.08740903136255085,-0.08744725533214037,-0.06800047907912221,0.12,104.7737,236.222,103.76000213623047
2015-02-05,24,103.12999725341797,103.83000183105469,102.87000274658203,103.76000213623047,23605500.0,28971113.677939106,-86845000.0,0.1036044863042047,3233416.1547145955,61.31340868716211,1.7080829458116735,0.9294116983786485,174444.4177972521,1009.670136088829,102.10933026861343,1.709048999951495,102.1765007019043,104.66372693411891,99.68927446968969,4.86848975083026,0.8183267798113055,0.0,0.0,102.46566721598303,103.95866800944013,100.97266642252602,2.914148385546593,0.9334675928906742,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.108807979177386,0.8429119725926489,0.1154001830114737,-0.057218744770645535,0.17261892778211924,102.62416712443034,102.05541737874348,102.48086252713067,102.3654623441192,0.0,22.922111447306907,23.1387673149951,1.1618451677954542,0.8398320190091835,0.32201314878627074,-0.010409259002925816,23.760040486587755,98.7721708064388,-0.03650131225586506,-206.3258738297532,-271.68210570008443,65.35623187033124,102.04000091552734,101.97000122070312,102.00500106811523,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,100.04625957105469,103.8614121831,0.0,0.0,57.281830455016,-37.36976001202724,58.78701689960206,84.29119725926489,73.49935788380326,-15.708802740735111,0.24570878346760594,101.2102429451405,2.105884010833109,0.865169015151035,0.861447875389576,0.7965802169967562,0.12,104.4818,236.222,103.12999725341797
2015-02-06,25,103.91999816894531,104.16999816894531,102.76000213623047,103.12999725341797,34169300.0,12734451.592348963,-121014300.0,0.04692164274452347,-303761.2734282259,54.548712182663216,0.474538640492258,1.0933789287344597,-3240.0049894227996,1009.670136088829,102.31231438119995,1.67914370322783,102.16800041198731,104.640930847569,99.69506997640562,4.840909924065697,0.6945054392936003,0.0,0.0,102.38233362833655,103.93033396402998,100.83433329264321,3.0239598587640413,0.7414933665845994,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.109233027615039,0.7222214102391712,0.15863484847514542,-0.014048026121487346,0.17268287459663276,102.70666694641113,102.09840057373047,102.58072940809795,102.4220945596228,0.0,22.991473805709933,21.791388708323268,1.1656106817943739,0.7972115810763987,0.3683991007179752,-0.004516004031429605,24.67287554948713,85.72285454545114,1.8619983673095675,-188.42029695668546,-256.7014606669311,68.28116371024564,101.95999908447266,101.97000122070312,101.96500015258789,101.97000122070312,155.67254786329204,152.83192229238497,60.0,40.0,20.0,99.75,103.8614121831,1.0,0.0,53.742361962768356,-34.80126036905642,61.987842027166224,69.9792126720562,73.83727148037995,-30.020787327943793,0.5268003845214935,101.2500029663013,0.9692557956583112,-0.607175086586198,-0.6090258900631085,0.184568493788273,0.12,105.1183,236.222,102.80000305175781
2015-02-09,26,102.7300033569336,103.29000091552734,102.55000305175781,102.80000305175781,22604700.0,5403241.629774344,-143619000.0,0.0527954032415422,-1325998.2244052414,49.31802646784648,-1.7841310912236716,0.6248323550562223,-279797.7408861901,1006.4394049788494,102.40241811876251,1.585229119282,102.1770004272461,104.65774329650263,99.69625755798957,4.855775485448731,0.6255677547706555,0.0,0.0,102.26766713460282,103.81766713460289,100.71766713460285,3.0312610885314064,0.6717212635983675,0.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.108782993115915,0.6590041450110787,0.16437603355241492,0.021636785813293112,0.1427392477391218,102.60416730244954,102.12538528442383,102.61446381481485,102.45008778126244,0.0,22.258901633119912,22.001267150853497,1.121823204050465,0.8689743850348906,0.25284881901557443,0.0006233652969707623,24.524610037060214,51.829603505581325,2.0830017089843693,-178.00556127420123,-241.74244352197593,63.7368822477747,101.95999908447266,101.97000122070312,101.96500015258789,101.97000122070312,155.67254786329204,152.83192229238497,56.00000000000001,36.0,20.000000000000007,99.8383999633789,103.8614121831,0.0,0.0,51.932250239390804,-32.8954350209505,56.751121673203876,63.147037173934336,72.47248236841847,-36.852962826065664,0.8963084294245789,101.28792514576858,-1.182347151756235,-0.31997887176247186,-0.3204918988322092,-0.13600095815824442,0.12,104.9792,236.222,104.4000015258789
2015-02-10,27,103.37000274658203,104.54000091552734,103.20999908447266,104.4000015258789,23686500.0,24103138.656035487,-119932500.0,0.10943282507100964,4277482.072976834,47.66687072020081,5.362333440605262,0.7995437914398186,296330.8520467398,1006.4394049788494,102.52353731768123,1.600705993730753,102.31950035095215,104.96195790131563,99.67704280058868,5.1651103480762535,0.8936678518526392,0.0,0.0,102.50266723632808,104.03966751098633,100.96566696166991,2.9989468881127452,1.1172198928112427,1.0,0.0,99.36000061035156,104.58000183105469,101.97000122070312,5.1016680132318,0.9655171909803624,0.29463608779010997,0.07623664620865649,0.21839944158145347,102.61583391825359,102.18153909536508,102.88916192420932,102.59452583641921,0.0,25.960563493663958,20.358652933891108,1.1030571215062623,0.8292578265422287,0.27379929496403366,0.008090408891280439,24.428328996105982,114.26194049322577,1.8204990386962834,-165.18615399653257,-226.5572350624908,61.371081065958236,102.14500045776367,101.97000122070312,102.0575008392334,101.97000122070312,103.31999969482422,103.31999969482422,100.0,32.0,68.0,99.92503192749024,103.8614121831,0.0,0.0,59.12147119853426,-29.12306611812323,65.57885588991921,96.27328701992488,76.46651228863846,-3.726712980075125,1.1348526848687186,101.56168994680445,0.13427909723760456,1.5564187029406318,1.544430735681246,1.4183010004334307,0.12,105.2797,236.222,104.77999877929688
2015-02-11,28,104.5199966430664,105.0199966430664,104.31999969482422,104.77999877929688,20303600.0,30484333.311076358,-99628900.0,0.15823893814148846,4768600.667479726,45.370437727301045,2.740874978426711,0.5149054360335427,442562.573176748,1010.1026636381779,102.55316896978763,1.5106350891818965,102.48250045776368,105.30371917200463,99.66128174352272,5.505756986098658,0.9071818873765225,0.0,0.0,102.80666707356765,104.18566716512044,101.42766698201498,2.6827055692135686,1.2154936819138404,1.0,0.0,99.36000061035156,105.0199966430664,102.18999862670898,5.522890256807805,0.9575975208494245,0.42364718083828734,0.14571875313458266,0.2779284277037047,102.66916720072429,102.31038519052359,103.1800599019151,102.75641272107681,8.636094066746256,27.29565770865104,19.720765898537262,1.1322279026865234,0.8639812642305393,0.26824663845598407,0.01750428265947863,24.238400643719736,133.2855054415497,-1.0424980163574276,-152.22907183304085,-211.17833557209312,58.94926373905227,102.3849983215332,102.18999862670898,102.2874984741211,102.18999862670898,102.66999816894531,102.66999816894531,100.0,28.000000000000004,72.0,100.10963068701172,103.8614121831,0.0,0.0,60.62761131583842,-25.520061415509282,60.32904982124933,95.44595793841178,84.95542737742365,-4.554042061588218,1.393679046630865,102.00892007015116,0.6145567441899311,0.36398203818395203,0.3633212265683028,1.7874453995063266,0.12,105.7791,236.222,106.0
2015-02-12,29,105.45999908447266,106.04000091552734,105.30000305175781,106.0,22520300.0,50569943.53140154,-77108600.0,0.1745078483795877,8012342.499354134,43.91272105896708,3.2859273039762296,0.5270914973565157,336115.5610433131,1010.1026636381779,102.58811347423311,1.4855717938867536,102.73450050354003,105.8515852731429,99.61741573393716,6.068233659237891,1.0238066555495067,1.0,0.0,103.25366719563797,104.49466679890949,102.01266759236654,2.4037879466694676,1.6065002749083102,1.0,0.0,99.36000061035156,106.04000091552734,102.70000076293945,6.502197676958191,0.9940118392664817,0.617218394640517,0.24001868143576954,0.37719971320474743,103.04916699727376,102.53846212533804,103.613896840082,102.99667844544149,9.737331470527293,30.368020862932216,18.591566742390814,1.054418874341388,0.8413958882176599,0.21302298612372816,0.030109424104451367,24.08810912530857,169.6236576782033,-1.8145023345947209,-139.2394468259236,-195.5364739898717,56.29702716394809,102.89500045776367,102.70000076293945,102.79750061035156,102.70000076293945,101.90999984741211,101.90999984741211,100.0,24.0,76.0,100.40425264437499,103.8614121831,0.0,0.0,65.07650756470069,-20.938539760755162,61.39887097441663,99.36405548958508,97.02776681597389,-0.6359445104149104,1.7401727610620839,102.59195725503865,4.495265623862435,1.1643455191032048,1.1576191782147305,2.9726029590251057,0.12,104.9298,236.222,106.91000366210938
2015-02-13,30,106.30000305175781,106.93000030517578,106.0999984741211,106.91000366210938,29030200.0,78201335.65935448,-48078400.0,0.2896295982107416,10641663.329698913,49.481642495296626,2.415930287153807,0.746034483802869,511436.635181687,1010.1026636381779,102.78069947396989,1.4300146450156563,103.09750061035156,106.37976807165259,99.81523314905053,6.3673075329073,1.0807727579651,1.0,0.0,103.76366729736324,104.92566680908203,102.60166778564455,2.2397040158357395,1.8538458205082486,1.0,0.0,99.36000061035156,106.93000030517578,103.14500045776367,7.342563738217479,0.9973584354197427,0.8344358099000999,0.35890210712863563,0.4755337027714643,103.5483341217041,102.75192378117488,104.12099019731698,103.28655438741688,11.203087863553375,33.21203339211997,17.782229596357514,1.0912023694349082,0.7913407949822409,0.29986157445266737,0.04598114274331005,23.950724116904766,189.76469619888132,-1.2075012207031222,-124.5178770316808,-180.23323990502587,55.71536287334507,104.30500030517578,103.14500045776367,103.72500038146973,103.14500045776367,101.90999984741211,101.90999984741211,100.0,20.0,80.0,100.85511250606719,103.8614121831,0.0,0.0,67.98262889473122,-16.030855492070113,66.18957115010686,99.7214952337538,98.17716955391684,-0.2785047662461999,2.2123335520426366,103.70105009773552,5.9353999225569565,0.8584940208578917,0.8548299167474127,3.8566165985500778,0.12,104.8358,236.222,107.01000213623047
